p_wave,pr_interval,qt_interval,t_wave,st_interval,qrs,clas
0.07346333405736884,0.050920520212409656,0.4217032758031173,0.23703952872981832,0.12903389866685333,0.08584377774218772,1
0.08952292543442979,0.1312935560200625,0.4025998189680272,0.22189906996601444,0.12758265728739998,0.09617732632799403,1
0.10039103513557876,0.09661646080856555,0.42911789443122333,0.18808673782452548,0.09450898884078819,0.0908387645642242,0
0.07508732575147643,0.07359392187414883,0.42319122594226405,0.15090637439306373,0.14843335827298643,0.08648693667182976,1
0.06958987915405909,0.08586899418039899,0.40685712501179927,0.12454815203593908,0.07536208694438476,0.08715694412537368,1
0.061596619282110944,0.18146011464908426,0.4375968014553696,0.17699674642159252,0.08623523735021496,0.09012796694676216,0
0.11922584760806659,0.17039041303424327,0.4343682746971067,0.1900213137474236,0.08613417908686612,0.0882290189636924,0
0.11261633038159743,0.0699642132340074,0.4284143501751799,0.24514238862968474,0.1005863467602702,0.09063662856552515,0
0.09959823142715035,0.185831326966349,0.36773323263039265,0.17575477987101484,0.1357023647203452,0.09444301713616944,1
0.10280498943330502,0.09117809616243266,0.40415876988503413,0.19014851217866485,0.1303541755650593,0.09237844159270085,1
0.08161881985133057,0.047308281127571156,0.4390743955958555,0.19278544030113673,0.15764486785559517,0.08030271407204773,1
0.07357203937277919,0.082666861553994,0.4198781472125327,0.24185559578813687,0.11296401658248675,0.09078384097875405,0
0.08613204744947393,0.19382354340967942,0.39480463660226717,0.21796579862167603,0.13011066094368218,0.08962268498992369,1
0.11120615852015223,0.1771543368041479,0.38698846592737746,0.14550034301983467,0.1344260472429552,0.09392114202857417,1
0.10000884771242002,0.1582422437534043,0.4328886553519709,0.1536848379211509,0.13337686663618686,0.08199258401258301,1
0.09319333482986508,0.09377970013118857,0.3833154523874318,0.22510868166542616,0.1597816960295142,0.08201920950853192,1
0.07804009991973407,0.09673867954203594,0.42594376429715325,0.1492383636088197,0.11361518836573878,0.08771765145409116,0
0.0642242820098475,0.09580560383011436,0.3647716254494363,0.15422411000794317,0.11596637081281327,0.08188285954323683,0
0.10446314815652541,0.10025669515050545,0.4003375000505397,0.2413933374249526,0.13804751401611098,0.09512206702319322,1
0.08924728267214378,0.13991064799396816,0.3728026039670246,0.18474810930177935,0.10817907726306694,0.08993551636402887,0
0.07992436602682576,0.11608754752480714,0.4043954015605011,0.11899012494524733,0.1371887986059422,0.09463563723840444,1
0.08317453939793468,0.04380982891349623,0.41817583288102156,0.11573951506874096,0.13915927737336348,0.0929247324611786,1
0.07819303669368921,0.17360544159069377,0.4399551453160434,0.18665892074408175,0.1224256495648749,0.09393066837327649,1
0.0969687153529075,0.17879755113674278,0.42442662219823785,0.1336841418129958,0.10146616455972166,0.09131680840776704,0
0.11156460051588374,0.01386206329380655,0.42249623681717396,0.2028401296362038,0.07620121631187132,0.09997804261218471,1
0.062195807910453836,0.08268762628385591,0.40416520127715505,0.21745569903756629,0.12090818140840923,0.08606561579453054,1
0.09412077252565221,0.10487259495499288,0.3953537960196673,0.19834284057660417,0.07402174818656335,0.09329815316280836,1
0.07753235506976808,0.19090183818455803,0.41518996699538624,0.20954695618978142,0.1338492237400263,0.0840015228547416,1
0.09871196844155841,0.16880884092672016,0.40726396368466405,0.24439165931099519,0.12415764086878699,0.08286843229725144,1
0.07248115060788371,0.1411854052374869,0.37330678313874194,0.2367680873163648,0.13045232546504237,0.0842999475062495,1
0.06593357897175402,0.12296723064054824,0.364013306903409,0.2153754382169522,0.147890494041044,0.09966471881679179,1
0.10356586483930783,0.05784043611260001,0.42601820673298707,0.11626063625324976,0.07117550675367193,0.08297917030091466,1
0.0879841230491573,0.05445061453948673,0.4249709426397068,0.21176067604412105,0.12628456175768205,0.09311769975045808,1
0.08717982651227917,0.05901066724039403,0.39249432430699854,0.19020420435012958,0.14879969306297508,0.09204739284816388,1
0.09587632699196225,0.013820583768632325,0.3889712436124855,0.12905624854698516,0.06137707453112139,0.09616265864705754,1
0.07433485517913235,0.014247322253168642,0.42524775466715,0.11134942321984437,0.09552463695265587,0.0831361786999808,0
0.10766924660479008,0.16172557211019886,0.3959727630543971,0.20167426036532204,0.1359716181350914,0.08755365072664995,1
0.10654192402407686,0.13515706684443132,0.428190950048667,0.10102510974588837,0.09142466663402862,0.09119548782734706,0
0.06114011974415123,0.08848418746058762,0.39333466807601847,0.21691660799523926,0.0750429901482514,0.09361751929200707,1
0.07299499946026092,0.1771329170585251,0.3849281306278143,0.19212753060064608,0.08031969337525943,0.09521163979359311,0
0.11798908983204115,0.015911548263105892,0.3862049301942825,0.14088692086561225,0.151077399608398,0.08513976866688489,1
0.060701182174687646,0.03469423548282663,0.4347096444018374,0.17407693700087237,0.10948985765864373,0.08253262844524441,0
0.07337862955288274,0.16235700255298594,0.39575638702312765,0.1814442631563001,0.10635194341101703,0.0905984580287988,0
0.08334474239225845,0.18284997556226565,0.4315535383634608,0.22072749979511136,0.09447365371285979,0.09028551370260905,0
0.10714882841839515,0.18808226696425134,0.380205588234396,0.2189201252644809,0.07827888743898977,0.08405675002982353,1
0.10988663591975757,0.1414562459368451,0.36744281706978466,0.2069262388266966,0.1385872080255841,0.09284069063615623,1
0.09350715083468385,0.05364033913543366,0.4029558296218458,0.21723107236437017,0.0919611263803145,0.09066508907244303,0
0.064978628792422,0.026809534014145226,0.3913572056861472,0.14326132921940338,0.10268964649575829,0.09140989829159044,0
0.08180195464436905,0.10427079115336924,0.37290131805213766,0.23326579430013147,0.09515486036072926,0.09682983346807374,0
0.0684378807993151,0.11643279505053214,0.41550080020425784,0.13268309496991282,0.0901547552014178,0.0806020807800219,0
0.08560500014005162,0.19520357155074153,0.3763355619998461,0.21647786988284456,0.13142795608518576,0.09984928768475475,1
0.07514116467416138,0.07556731082990296,0.412088377327793,0.22956373638395552,0.07328011468925943,0.09800032739949335,1
0.06657706531630134,0.04082278404575315,0.4203298497925718,0.21553755002098324,0.14556232496794425,0.0863247614649559,1
0.09684828817413563,0.09270620121871764,0.4186033641254809,0.18951645981341142,0.15209816127335296,0.08566143941144866,1
0.11841762665588271,0.028826012879191266,0.4057768019232556,0.11114061183822149,0.13473588885587148,0.09036109594282589,1
0.09033597793693979,0.07819241028059826,0.37377020744894607,0.15518552124240997,0.07015198131123304,0.09925300302080514,1
0.06006678892148792,0.046409027747084955,0.43543954769571946,0.13042581112730733,0.08604144855689394,0.08653170412865456,0
0.10133678842508348,0.06537589598334549,0.37577423352766814,0.2438091177451208,0.08799613229882816,0.0956142683968706,0
0.0682184760198818,0.14736561504826004,0.3687107333608836,0.24499903688939237,0.06994965819695907,0.08565788285025111,1
0.09952951469610122,0.07078046937892077,0.4087557138964525,0.1474689169061162,0.09607093851500322,0.09231172615951845,0
0.09117603314080798,0.10852995850846522,0.40893762250033905,0.2139886206828721,0.10107650956901434,0.08843066432848769,0
0.06651952678801816,0.18699373480288228,0.3900993592874738,0.1416192708609778,0.13411858440782448,0.09311769372764543,1
0.07539051644405186,0.027202431646321037,0.41735962291215345,0.11645284385830021,0.08524515543698566,0.09854580941992801,0
0.0774218525950726,0.08715073617792549,0.405559474750801,0.16193558592786944,0.0834940939424569,0.08881324835577856,0
0.06333899063856883,0.14323028161723356,0.38922934869272047,0.14742286858439746,0.14502933113855765,0.09607941099232375,1
0.091216315511171,0.11921078720079722,0.37545790313823707,0.15419106405265004,0.1094088319545512,0.08526287944531281,0
0.08541027916206251,0.023677996291069987,0.40027633367201015,0.23917457989813562,0.10560288779943594,0.08341752692863919,0
0.07483014838804992,0.11221620885666837,0.40081117398752153,0.18160551938597874,0.14414414844677628,0.08002813849463754,1
0.06169098139987928,0.02680416605752673,0.38641793858737206,0.16164969867158255,0.06870578051833603,0.09942789031945364,1
0.10084021204732532,0.10975514722884314,0.417722017362811,0.11290639168174676,0.1555759372355299,0.09216114399163818,1
0.07711993090261336,0.052340161807334154,0.4141411190638625,0.13527387540916425,0.10183938260547383,0.08266047260140953,0
0.11359872501986078,0.05959706528140106,0.42553901094729696,0.17498693669268664,0.10739079194396886,0.089445274661644,0
0.10952731885065534,0.12146554967570598,0.38535336765574096,0.10123731656741089,0.15015951761430502,0.08597085412576971,1
0.06954008345729092,0.014791522872648706,0.43110906008242655,0.22844785958309652,0.07275164325438524,0.08067821465659987,1
0.08146183536070209,0.1429857632724569,0.38765696720171955,0.12528113436224053,0.14221600117492927,0.08207030712115822,1
0.11985919642440729,0.1882095639586515,0.3837686679103098,0.21111896638568486,0.1521082178281312,0.09645680316583319,1
0.0797446800287342,0.11520903229489193,0.3951248499239939,0.22885596958970233,0.06224441128677318,0.0935041745252351,1
0.06560421177440919,0.1273137368716674,0.42846638801188475,0.11644207828398001,0.0999037292338543,0.08496393047979348,0
0.06067690200740185,0.09414305930181859,0.4175131666765221,0.17235146718181527,0.10120118031391825,0.085617760513826,0
0.09332941212672885,0.1532481859524945,0.3750810285124967,0.10439146934039925,0.11811811912546234,0.09587155097636788,0
0.10181058722135078,0.19729401006157352,0.40796992833796547,0.10237553940713405,0.11034686022697271,0.08996579173551872,0
0.07794093357161333,0.04891046963153246,0.39296296263750774,0.14225194922754206,0.10120321766775009,0.08952326990873863,0
0.0873296587062847,0.15729203654970544,0.40725557531662576,0.2189880099529524,0.06274325364230825,0.08550367901979637,1
0.11083034997578431,0.1839624550111104,0.39984070918204434,0.20848868875698,0.15894121548774015,0.08796637711439252,1
0.10328047849877789,0.09988350443648214,0.39899788147058357,0.2461077369843756,0.06899611045035453,0.08369669764115076,1
0.10995976896806148,0.10654496728034012,0.42286845145122826,0.13885295635928296,0.06753214969117108,0.09945548388549974,1
0.09822262812490547,0.08848701011676134,0.36665833057416136,0.16250532834452414,0.11292027834680564,0.09544293550220609,0
0.06914615187816568,0.07814904228187693,0.43348310900517345,0.11274617518254973,0.14119690738535923,0.08645905034697979,1
0.08472342531578192,0.015664870217637544,0.4249363737446928,0.19196898162967407,0.15550629644524827,0.0909778352799925,1
0.1011930801102289,0.1565448887235037,0.37452251462314606,0.23631490882922557,0.07362796580787742,0.09201244077307151,1
0.1039199857612907,0.1335216212938844,0.4323049667576532,0.10608293741233621,0.1291831700514428,0.08762618984781965,1
0.1110123193421111,0.17872919065308954,0.3665919200486205,0.18539552962465167,0.10783701354894784,0.08597833781325986,0
0.10202764250130693,0.11662073948523786,0.4323396859890891,0.2318230393614743,0.11085507902313692,0.08129287376025336,0
0.09556470729944336,0.08979503029890205,0.3616254732800365,0.12559895825439135,0.13295498935865646,0.08556372956537393,1
0.0950021640310397,0.19922790743612737,0.3702129707414834,0.19002204449805,0.0867497170948851,0.08599659503682776,0
0.0725325473730783,0.16671936572722745,0.42780509709763387,0.1784292398252998,0.1466597305590926,0.08786390610960942,1
0.06302232601285054,0.0707499184299649,0.3809080064641346,0.13167336449110248,0.12093024447305492,0.09017660310736596,1
0.07104769410871742,0.15519919647284514,0.36873982998021676,0.1871286372053818,0.15280844140698926,0.09601941416477656,1
0.06031208744591888,0.13526487738130136,0.4107328599870043,0.19910249229236893,0.0816938715702651,0.08316489677685354,0
0.09221489538138519,0.19006213756773258,0.3717886041426029,0.12095011403809709,0.07581485773021056,0.0942232560770703,1
0.06986782102845868,0.045027792813299494,0.4226516060997321,0.22659474322772633,0.08795936102093935,0.08974188488937677,0
0.11043467209230784,0.18095841757515366,0.43573452660816125,0.17529323814973766,0.09311505437483454,0.09644613358717943,0
0.06363855984431947,0.07757968569903698,0.3932334100979396,0.1651691007724074,0.07496270766673468,0.09567229516385406,1
0.07052040804195958,0.13940003327899653,0.36098614064141415,0.21058386562628667,0.15695816093022835,0.08095671403725162,1
0.08036890538635649,0.10375724026316406,0.4328845660646124,0.22491426927977032,0.07529463747506454,0.08784213624987895,1
0.09869562186775566,0.08485185581758328,0.42550362183282214,0.10130514114262365,0.11824305966306647,0.09702975353437303,0
0.10785159278465004,0.10747782256493502,0.41886284390502315,0.1522651816268924,0.11886810732111219,0.08080432745131692,0
0.07717680111646702,0.16698299372614045,0.37866806945165044,0.10071639913356523,0.09295747369679924,0.09727478114360072,0
0.11132813796389542,0.12064999954252732,0.3653481406740031,0.12446897009464708,0.10010651931757925,0.08512239917066314,0
0.07305036195122185,0.11479633194697487,0.42858972072174933,0.21936383529785064,0.07607521382777674,0.08961667872248338,1
0.095821952855603,0.17820850289476817,0.3777077582381614,0.19455652670117243,0.08363089515959969,0.08264596787539286,0
0.09968644290119244,0.09823277256399518,0.4070562891154453,0.18994177571452842,0.11257327448639942,0.09782801011325541,0
0.06722833730551128,0.14399645030857297,0.429883593544957,0.13131365344271598,0.1384334719412358,0.08905548532579755,1
0.07502387888346229,0.042204418396471446,0.4195773690219492,0.10759068720942042,0.11941506318206752,0.09243399492046912,0
0.09434733717678911,0.0853334498233892,0.36100655164126344,0.16826192246279945,0.11284238936310893,0.0912653257524452,0
0.08591933619159986,0.10336395889354125,0.42072200391153597,0.20890525483528594,0.08527697985375152,0.0934300955817875,0
0.08487771292599582,0.11786326415521194,0.4240821890518029,0.19498330125073898,0.10382653354648677,0.08319239922926738,0
0.11649101990377575,0.05760827502619292,0.3802934477824634,0.18779216903589627,0.13221276019557326,0.08416622955115408,1
0.060710713441252895,0.06495915773482003,0.3718941633609503,0.1859762779386881,0.12482633338706399,0.08817464452373595,1
0.10633596163759507,0.06560458334820082,0.3976551797120905,0.19004357387711152,0.0756459103085112,0.08531904466661475,1
0.09605311066196859,0.02664913222462081,0.42811498937625,0.21950186564808366,0.09820744715098523,0.09052713091758295,0
